Date,Open,High,Low,Close
1714802556489000,3120.8708403764845,undefined,undefined,undefined
1714806374046000,3107.226853833193,undefined,undefined,undefined
1714810047987000,3100.649741159604,undefined,undefined,undefined
1714813273874000,3108.029843565229,undefined,undefined,undefined
1714817041372000,3105.228806401469,undefined,undefined,undefined
1714820485367000,3146.785805748676,undefined,undefined,undefined
1714824033868000,3127.9687284924776,undefined,undefined,undefined
1714828058243000,3156.141680714051,undefined,undefined,undefined
1714831650751000,3124.834064157383,undefined,undefined,undefined
1714834972229000,3133.1153329950216,undefined,undefined,undefined
1714838419359000,3127.8433213290677,undefined,undefined,undefined
1714842211045000,3127.504081152598,undefined,undefined,undefined
1714845927331000,3122.5347821593336,undefined,undefined,undefined
1714849293269000,3124.3367430721105,undefined,undefined,undefined
1714853056880000,3138.0576265426166,undefined,undefined,undefined
1714856752266000,3127.522586249974,undefined,undefined,undefined
1714860268650000,3123.4574065658508,undefined,undefined,undefined
1714863911347000,3108.2608763224066,undefined,undefined,undefined
1714867455304000,3117.9592287155183,undefined,undefined,undefined
1714870973815000,3109.3976669946196,undefined,undefined,undefined
1714874576204000,3091.8725942930396,undefined,undefined,undefined
1714878395437000,3085.7167965177823,undefined,undefined,undefined
1714881812844000,3087.9413680385937,undefined,undefined,undefined
1714885477501000,3089.9657092202306,undefined,undefined,undefined
1714889259516000,3083.7004426623953,undefined,undefined,undefined
1714892637126000,3093.3077226504297,undefined,undefined,undefined
1714896120338000,3106.998416740959,undefined,undefined,undefined
1714900055359000,3147.6079163362547,undefined,undefined,undefined
1714903622723000,3144.159758373562,undefined,undefined,undefined
1714906960629000,3134.658528504578,undefined,undefined,undefined
1714910729772000,3138.2469300179237,undefined,undefined,undefined
1714914124995000,3136.9830663862335,undefined,undefined,undefined
1714917734549000,3146.679987680846,undefined,undefined,undefined
1714921279911000,3155.7435068523323,undefined,undefined,undefined
1714925153742000,3167.464032064924,undefined,undefined,undefined
1714928584732000,3147.049688665828,undefined,undefined,undefined
1714932171477000,3146.118712059838,undefined,undefined,undefined
1714935751776000,3138.6460208532085,undefined,undefined,undefined
1714939655714000,3141.6154240673854,undefined,undefined,undefined
1714943247576000,3135.2062310389,undefined,undefined,undefined
1714946765327000,3137.2166120120723,undefined,undefined,undefined
1714950480814000,3132.182651815933,undefined,undefined,undefined
1714953997489000,3140.4015331431087,undefined,undefined,undefined
1714957267354000,3149.796433659332,undefined,undefined,undefined
1714961095019000,3144.412101964582,undefined,undefined,undefined
1714964597791000,3135.814258039106,undefined,undefined,undefined
1714968317217000,3134.4028009059484,undefined,undefined,undefined
1714971729671000,3147.8375728140704,undefined,undefined,undefined
1714975485937000,3171.860454430444,undefined,undefined,undefined
1714979652867000,3181.0820333621236,undefined,undefined,undefined
1714982581312000,3177.6208896632647,undefined,undefined,undefined
1714986286307000,3198.2883784555056,undefined,undefined,undefined
1714989761148000,3201.549501385768,undefined,undefined,undefined
1714993526879000,3146.5093110467815,undefined,undefined,undefined
1714997006413000,3151.1156891381006,undefined,undefined,undefined
1715000828000000,3102.0410329916203,undefined,undefined,undefined
1715004247779000,3117.8417490612787,undefined,undefined,undefined
1715007669839000,3077.441654532316,undefined,undefined,undefined
1715011293981000,3092.5614268583195,undefined,undefined,undefined
1715014859726000,3074.816908175096,undefined,undefined,undefined
1715018732078000,3071.003553867343,undefined,undefined,undefined
1715022084405000,3077.782770451312,undefined,undefined,undefined
1715026064584000,3064.946555538757,undefined,undefined,undefined
1715029353981000,3077.5951333808785,undefined,undefined,undefined
1715032874171000,3087.5235545580995,undefined,undefined,undefined
1715036832503000,3081.273549660404,undefined,undefined,undefined
1715040406096000,3063.761129081596,undefined,undefined,undefined
1715043791645000,3070.149927013981,undefined,undefined,undefined
1715047628327000,3091.6067590376088,undefined,undefined,undefined
1715051126685000,3085.004477317116,undefined,undefined,undefined
1715054632782000,3047.765929183646,undefined,undefined,undefined
1715058235200000,3065.2527869412907,undefined,undefined,undefined
1715061600521000,3070.880112971776,undefined,undefined,undefined
1715065362389000,3069.8496939492156,undefined,undefined,undefined
1715069306866000,3079.4417721103036,undefined,undefined,undefined
1715072440043000,3122.1473750055457,undefined,undefined,undefined
1715076013721000,3115.3751531635903,undefined,undefined,undefined
1715080071524000,3100.1678993812557,undefined,undefined,undefined
1715083481631000,3065.4290252752294,undefined,undefined,undefined
1715086866342000,3075.5106219570916,undefined,undefined,undefined
1715090566714000,3058.9300716163807,undefined,undefined,undefined
1715094395854000,3106.1237480315717,undefined,undefined,undefined
1715097707612000,3070.4056663545443,undefined,undefined,undefined
1715101550642000,3070.0527463309454,undefined,undefined,undefined
1715104958367000,3059.563755217386,undefined,undefined,undefined
1715108478730000,3046.7736037238938,undefined,undefined,undefined
1715112200829000,3047.2178637134866,undefined,undefined,undefined
1715115762948000,3048.9463321179323,undefined,undefined,undefined
1715119654986000,3046.048282460696,undefined,undefined,undefined
1715123049251000,3038.9192770058,undefined,undefined,undefined
1715126746796000,3014.7800327319746,undefined,undefined,undefined
1715130213056000,3019.76261590358,undefined,undefined,undefined
1715133915377000,3024.630017904846,undefined,undefined,undefined
1715137318478000,3027.2357280166916,undefined,undefined,undefined
1715141067846000,3031.8099135549714,undefined,undefined,undefined
1715144817202000,3005.8355531072557,undefined,undefined,undefined
1715148005568000,3025.1952322924144,undefined,undefined,undefined
1715151835537000,3015.8106773465656,undefined,undefined,undefined
1715155305732000,2994.553437936936,undefined,undefined,undefined
1715159059106000,3001.0280633640073,undefined,undefined,undefined
1715162862687000,3002.5178222549894,undefined,undefined,undefined
1715166027555000,3004.9598642126725,undefined,undefined,undefined
1715169721258000,2991.005224937764,undefined,undefined,undefined
1715173384614000,2999.5606447743153,undefined,undefined,undefined
1715177251614000,3023.561601945976,undefined,undefined,undefined
1715180863677000,3019.3953494553703,undefined,undefined,undefined
1715184450836000,3002.397851547424,undefined,undefined,undefined
1715187750048000,3012.2942599819894,undefined,undefined,undefined
1715191443494000,3011.2193731479233,undefined,undefined,undefined
1715194990560000,3008.481101446494,undefined,undefined,undefined
1715198457846000,2998.4125926656757,undefined,undefined,undefined
1715202290444000,2950.312282044976,undefined,undefined,undefined
1715205684546000,2969.697773795538,undefined,undefined,undefined
1715209445739000,2965.0803318093185,undefined,undefined,undefined
1715213000719000,2973.5878875128606,undefined,undefined,undefined
1715216573430000,2986.8521280796585,undefined,undefined,undefined
1715220442625000,2995.756078835877,undefined,undefined,undefined
1715223931216000,2998.3618140580284,undefined,undefined,undefined
1715227547281000,2997.088266728438,undefined,undefined,undefined
1715230923726000,2991.208089326882,undefined,undefined,undefined
1715234453576000,3006.1336984214367,undefined,undefined,undefined
1715238098064000,3002.7224911325366,undefined,undefined,undefined
1715241853392000,2981.256280925604,undefined,undefined,undefined
1715245519046000,2982.217296693818,undefined,undefined,undefined
1715249027827000,2979.600145477971,undefined,undefined,undefined
1715252685118000,2954.8492078067884,undefined,undefined,undefined
1715256128346000,2975.2491501785844,undefined,undefined,undefined
1715259808137000,2989.9873387120656,undefined,undefined,undefined
1715263242908000,2969.2038867541587,undefined,undefined,undefined
1715267207509000,2986.9253589401474,undefined,undefined,undefined
1715267548000000,3006.1064046344536,undefined,undefined,undefined
